4.739774189999999976e+01,8.545593200000000778e+00,5.352779166798188726e+02
4.739774189999999976e+01,8.545593200000000778e+00,5.352779166798188726e+02
4.739774189999999976e+01,8.545593200000000778e+00,5.352779166798188726e+02
4.739774189999999976e+01,8.545593200000000778e+00,5.352769166798188962e+02
4.739774189999999976e+01,8.545593200000000778e+00,5.352769166798188962e+02
4.739774189999999976e+01,8.545593200000000778e+00,5.352759166798189199e+02
4.739774189999999976e+01,8.545593200000000778e+00,5.352749166798188298e+02
4.739774189999999976e+01,8.545593200000000778e+00,5.352749166798188298e+02
4.739774189999999976e+01,8.545593200000000778e+00,5.352739166798188535e+02
4.739774189999999976e+01,8.545593200000000778e+00,5.352729166798188771e+02
4.739774189999999976e+01,8.545593200000000778e+00,5.352729166798188771e+02
4.739774189999999976e+01,8.545593200000000778e+00,5.352719166798189008e+02
4.739774189999999976e+01,8.545593200000000778e+00,5.352709166798189244e+02
4.739774189999999976e+01,8.545593200000000778e+00,5.352699166798188344e+02
4.739774189999999976e+01,8.545593200000000778e+00,5.352699166798188344e+02
4.739774189999999976e+01,8.545593200000000778e+00,5.352689166798188580e+02
4.739774189999999976e+01,8.545593200000000778e+00,5.352689166798188580e+02
4.739774189999999976e+01,8.545593200000000778e+00,5.352689166798188580e+02
4.739774189999999976e+01,8.545593200000000778e+00,5.352679166798188817e+02
4.739774189999999976e+01,8.545593200000000778e+00,5.352679166798188817e+02
4.739774189999999976e+01,8.545593200000000778e+00,5.352679166798188817e+02
4.739774189999999976e+01,8.545593200000000778e+00,5.352669166798189053e+02
4.739774189999999976e+01,8.545593200000000778e+00,5.352669166798189053e+02
4.739774189999999976e+01,8.545593200000000778e+00,5.352659166798189290e+02
4.739774189999999976e+01,8.545593200000000778e+00,5.352659166798189290e+02
4.739774189999999976e+01,8.545593200000000778e+00,5.352659166798189290e+02
4.739774189999999976e+01,8.545593200000000778e+00,5.352649166798188389e+02
4.739774189999999976e+01,8.545593200000000778e+00,5.352649166798188389e+02
4.739774189999999976e+01,8.545593200000000778e+00,5.352639166798188626e+02
4.739774189999999976e+01,8.545593200000000778e+00,5.352639166798188626e+02
4.739774189999999976e+01,8.545593200000000778e+00,5.352629166798188862e+02
4.739774189999999976e+01,8.545593200000000778e+00,5.352629166798188862e+02
4.739774189999999976e+01,8.545593200000000778e+00,5.352619166798189099e+02
4.739774189999999976e+01,8.545593200000000778e+00,5.352619166798189099e+02
4.739774189999999976e+01,8.545593200000000778e+00,5.352609166798189335e+02
4.739774189999999976e+01,8.545593200000000778e+00,5.352609166798189335e+02
4.739774189999999976e+01,8.545593200000000778e+00,5.352619166798189099e+02
4.739774189999999976e+01,8.545593200000000778e+00,5.352629166798188862e+02
4.739774189999999976e+01,8.545593200000000778e+00,5.352629166798188862e+02
4.739774189999999976e+01,8.545593200000000778e+00,5.352639166798188626e+02
4.739774189999999976e+01,8.545593200000000778e+00,5.352639166798188626e+02
4.739774189999999976e+01,8.545593200000000778e+00,5.352649166798188389e+02
4.739774189999999976e+01,8.545593200000000778e+00,5.352649166798188389e+02
4.739774189999999976e+01,8.545593300000000170e+00,5.352649165403361167e+02
4.739774189999999976e+01,8.545593300000000170e+00,5.352649165403361167e+02
4.739774189999999976e+01,8.545593300000000170e+00,5.352649165403361167e+02
4.739774189999999976e+01,8.545593300000000170e+00,5.352649165403361167e+02
4.739774189999999976e+01,8.545593300000000170e+00,5.352649165403361167e+02
4.739774189999999976e+01,8.545593300000000170e+00,5.352649165403361167e+02
4.739774189999999976e+01,8.545593300000000170e+00,5.352649165403361167e+02
4.739774189999999976e+01,8.545593300000000170e+00,5.352649165403361167e+02
4.739774189999999976e+01,8.545593300000000170e+00,5.352639165403361403e+02
4.739774189999999976e+01,8.545593300000000170e+00,5.352639165403361403e+02
4.739774189999999976e+01,8.545593300000000170e+00,5.352639165403361403e+02
4.739774189999999976e+01,8.545593300000000170e+00,5.352629165403361640e+02
4.739774189999999976e+01,8.545593300000000170e+00,5.352629165403361640e+02
4.739774189999999976e+01,8.545593300000000170e+00,5.352639165403361403e+02
4.739774189999999976e+01,8.545593300000000170e+00,5.352639165403361403e+02
4.739774189999999976e+01,8.545593300000000170e+00,5.352649165403361167e+02
4.739774189999999976e+01,8.545593300000000170e+00,5.352649165403361167e+02
4.739774189999999976e+01,8.545593300000000170e+00,5.352649165403361167e+02
4.739774200000000093e+01,8.545593300000000170e+00,5.352649165871774812e+02
4.739774200000000093e+01,8.545593300000000170e+00,5.352649165871774812e+02
4.739774200000000093e+01,8.545593300000000170e+00,5.352649165871774812e+02
4.739774200000000093e+01,8.545593300000000170e+00,5.352639165871775049e+02
4.739774200000000093e+01,8.545593300000000170e+00,5.352639165871775049e+02
4.739774200000000093e+01,8.545593300000000170e+00,5.352639165871775049e+02
4.739774200000000093e+01,8.545593300000000170e+00,5.352639165871775049e+02
4.739774200000000093e+01,8.545593300000000170e+00,5.352629165871774148e+02
4.739774200000000093e+01,8.545593300000000170e+00,5.352629165871774148e+02
4.739774189999999976e+01,8.545593300000000170e+00,5.352619165403361876e+02
4.739774189999999976e+01,8.545593300000000170e+00,5.352609165403362113e+02
4.739774189999999976e+01,8.545593300000000170e+00,5.352609165403362113e+02
4.739774189999999976e+01,8.545593300000000170e+00,5.352599165403361212e+02
4.739774189999999976e+01,8.545593300000000170e+00,5.352589165403361449e+02
4.739774189999999976e+01,8.545593300000000170e+00,5.352589165403361449e+02
4.739774189999999976e+01,8.545593300000000170e+00,5.352589165403361449e+02
4.739774200000000093e+01,8.545593300000000170e+00,5.352589165871775094e+02
4.739774200000000093e+01,8.545593300000000170e+00,5.352589165871775094e+02
4.739774200000000093e+01,8.545593300000000170e+00,5.352579165871774194e+02
4.739774200000000093e+01,8.545593300000000170e+00,5.352579165871774194e+02
4.739774200000000093e+01,8.545593300000000170e+00,5.352579165871774194e+02
4.739774200000000093e+01,8.545593300000000170e+00,5.352579165871774194e+02
4.739774200000000093e+01,8.545593300000000170e+00,5.352569165871774430e+02
4.739774200000000093e+01,8.545593300000000170e+00,5.352569165871774430e+02
4.739774200000000093e+01,8.545593300000000170e+00,5.352559165871774667e+02
4.739774200000000093e+01,8.545593300000000170e+00,5.352559165871774667e+02
4.739774200000000093e+01,8.545593300000000170e+00,5.352559165871774667e+02
4.739774200000000093e+01,8.545593300000000170e+00,5.352549165871774903e+02
4.739774200000000093e+01,8.545593300000000170e+00,5.352549165871774903e+02
4.739774200000000093e+01,8.545593300000000170e+00,5.352539165871775140e+02
4.739774200000000093e+01,8.545593300000000170e+00,5.352539165871775140e+02
4.739774200000000093e+01,8.545593300000000170e+00,5.352529165871774239e+02
4.739774200000000093e+01,8.545593300000000170e+00,5.352519165871774476e+02
4.739774200000000093e+01,8.545593300000000170e+00,5.352509165871774712e+02
4.739774200000000093e+01,8.545593300000000170e+00,5.352509165871774712e+02
4.739774200000000093e+01,8.545593300000000170e+00,5.352509165871774712e+02
4.739774200000000093e+01,8.545593300000000170e+00,5.352499165871774949e+02
4.739774200000000093e+01,8.545593300000000170e+00,5.352499165871774949e+02
4.739774200000000093e+01,8.545593300000000170e+00,5.352499165871774949e+02
4.739774200000000093e+01,8.545593300000000170e+00,5.352489165871775185e+02
4.739774200000000093e+01,8.545593300000000170e+00,5.352489165871775185e+02
4.739774200000000093e+01,8.545593300000000170e+00,5.352479165871774285e+02
4.739774200000000093e+01,8.545593300000000170e+00,5.352469165871774521e+02
4.739774200000000093e+01,8.545593300000000170e+00,5.352459165871774758e+02
4.739774200000000093e+01,8.545593300000000170e+00,5.352449165871774994e+02
4.739774200000000093e+01,8.545593300000000170e+00,5.352439165871775231e+02
4.739774200000000093e+01,8.545593300000000170e+00,5.352439165871775231e+02
4.739774200000000093e+01,8.545593300000000170e+00,5.352429165871774330e+02
4.739774200000000093e+01,8.545593200000000778e+00,5.352419167266602926e+02
4.739774200000000093e+01,8.545593200000000778e+00,5.352409167266602026e+02
4.739774189999999976e+01,8.545593200000000778e+00,5.352399166798188617e+02
4.739774189999999976e+01,8.545593200000000778e+00,5.352389166798188853e+02
4.739774189999999976e+01,8.545593200000000778e+00,5.352379166798189090e+02
4.739774189999999976e+01,8.545593200000000778e+00,5.352369166798189326e+02
4.739774189999999976e+01,8.545593200000000778e+00,5.352369166798189326e+02
4.739774189999999976e+01,8.545593200000000778e+00,5.352369166798189326e+02
4.739774189999999976e+01,8.545593200000000778e+00,5.352379166798189090e+02
4.739774189999999976e+01,8.545593300000000170e+00,5.352379165403360730e+02
4.739774189999999976e+01,8.545593300000000170e+00,5.352389165403360494e+02
4.739774189999999976e+01,8.545593300000000170e+00,5.352389165403360494e+02
4.739774189999999976e+01,8.545593300000000170e+00,5.352389165403360494e+02
4.739774189999999976e+01,8.545593300000000170e+00,5.352389165403360494e+02
4.739774189999999976e+01,8.545593300000000170e+00,5.352389165403360494e+02
4.739774189999999976e+01,8.545593300000000170e+00,5.352389165403360494e+02
4.739774189999999976e+01,8.545593300000000170e+00,5.352389165403360494e+02
4.739774189999999976e+01,8.545593300000000170e+00,5.352389165403360494e+02
4.739774189999999976e+01,8.545593300000000170e+00,5.352379165403360730e+02
4.739774189999999976e+01,8.545593300000000170e+00,5.352379165403360730e+02
4.739774189999999976e+01,8.545593300000000170e+00,5.352379165403360730e+02
4.739774189999999976e+01,8.545593300000000170e+00,5.352369165403360967e+02
4.739774189999999976e+01,8.545593300000000170e+00,5.352369165403360967e+02
4.739774189999999976e+01,8.545593300000000170e+00,5.352359165403361203e+02
4.739774189999999976e+01,8.545593300000000170e+00,5.352349165403361440e+02
4.739774189999999976e+01,8.545593300000000170e+00,5.352349165403361440e+02
4.739774189999999976e+01,8.545593300000000170e+00,5.352339165403361676e+02
4.739774189999999976e+01,8.545593300000000170e+00,5.352349165403361440e+02
4.739774189999999976e+01,8.545593300000000170e+00,5.352349165403361440e+02
4.739774189999999976e+01,8.545593300000000170e+00,5.352349165403361440e+02
4.739774189999999976e+01,8.545593300000000170e+00,5.352349165403361440e+02
4.739774189999999976e+01,8.545593300000000170e+00,5.352349165403361440e+02
4.739774189999999976e+01,8.545593300000000170e+00,5.352349165403361440e+02
4.739774189999999976e+01,8.545593300000000170e+00,5.352349165403361440e+02
4.739774189999999976e+01,8.545593300000000170e+00,5.352339165403361676e+02
4.739774189999999976e+01,8.545593300000000170e+00,5.352339165403361676e+02
4.739774189999999976e+01,8.545593300000000170e+00,5.352329165403361912e+02
4.739774189999999976e+01,8.545593300000000170e+00,5.352329165403361912e+02
4.739774189999999976e+01,8.545593300000000170e+00,5.352319165403362149e+02
4.739774189999999976e+01,8.545593300000000170e+00,5.352319165403362149e+02
4.739774189999999976e+01,8.545593300000000170e+00,5.352309165403361249e+02
4.739774189999999976e+01,8.545593300000000170e+00,5.352309165403361249e+02
4.739774189999999976e+01,8.545593300000000170e+00,5.352299165403361485e+02
4.739774189999999976e+01,8.545593300000000170e+00,5.352289165403360585e+02
4.739774189999999976e+01,8.545593300000000170e+00,5.352279165403360821e+02
4.739774189999999976e+01,8.545593300000000170e+00,5.352279165403360821e+02
4.739774189999999976e+01,8.545593300000000170e+00,5.352279165403360821e+02
4.739774189999999976e+01,8.545593300000000170e+00,5.352279165403360821e+02
4.739774189999999976e+01,8.545593300000000170e+00,5.352289165403360585e+02
4.739774189999999976e+01,8.545593300000000170e+00,5.352289165403360585e+02
4.739774189999999976e+01,8.545593300000000170e+00,5.352289165403360585e+02
4.739774189999999976e+01,8.545593300000000170e+00,5.352289165403360585e+02
4.739774189999999976e+01,8.545593300000000170e+00,5.352289165403360585e+02
4.739774189999999976e+01,8.545593300000000170e+00,5.352289165403360585e+02
4.739774189999999976e+01,8.545593300000000170e+00,5.352289165403360585e+02
4.739774189999999976e+01,8.545593300000000170e+00,5.352289165403360585e+02
4.739774189999999976e+01,8.545593300000000170e+00,5.352289165403360585e+02
4.739774189999999976e+01,8.545593300000000170e+00,5.352279165403360821e+02
4.739774189999999976e+01,8.545593300000000170e+00,5.352279165403360821e+02
4.739774189999999976e+01,8.545593300000000170e+00,5.352269165403361058e+02
4.739774189999999976e+01,8.545593300000000170e+00,5.352269165403361058e+02
4.739774189999999976e+01,8.545593300000000170e+00,5.352259165403361294e+02
4.739774189999999976e+01,8.545593300000000170e+00,5.352249165403361530e+02
4.739774189999999976e+01,8.545593300000000170e+00,5.352239165403361767e+02
4.739774189999999976e+01,8.545593300000000170e+00,5.352239165403361767e+02
4.739774189999999976e+01,8.545593300000000170e+00,5.352229165403362003e+02
4.739774189999999976e+01,8.545593300000000170e+00,5.352219165403361103e+02
4.739774189999999976e+01,8.545593300000000170e+00,5.352229165403362003e+02
4.739774189999999976e+01,8.545593300000000170e+00,5.352229165403362003e+02
4.739774189999999976e+01,8.545593300000000170e+00,5.352229165403362003e+02
4.739774189999999976e+01,8.545593300000000170e+00,5.352229165403362003e+02
4.739774189999999976e+01,8.545593399999999562e+00,5.352229164008533644e+02
4.739774189999999976e+01,8.545593399999999562e+00,5.352229164008533644e+02
4.739774189999999976e+01,8.545593399999999562e+00,5.352229164008533644e+02
4.739774189999999976e+01,8.545593399999999562e+00,5.352219164008533880e+02
4.739774189999999976e+01,8.545593399999999562e+00,5.352219164008533880e+02
4.739774189999999976e+01,8.545593399999999562e+00,5.352219164008533880e+02
4.739774189999999976e+01,8.545593399999999562e+00,5.352209164008534117e+02
4.739774189999999976e+01,8.545593399999999562e+00,5.352199164008534353e+02
4.739774189999999976e+01,8.545593399999999562e+00,5.352199164008534353e+02
4.739774189999999976e+01,8.545593399999999562e+00,5.352189164008534590e+02
4.739774189999999976e+01,8.545593399999999562e+00,5.352179164008534826e+02
4.739774189999999976e+01,8.545593399999999562e+00,5.352179164008534826e+02
4.739774189999999976e+01,8.545593399999999562e+00,5.352169164008533926e+02
4.739774189999999976e+01,8.545593399999999562e+00,5.352159164008534162e+02
4.739774189999999976e+01,8.545593399999999562e+00,5.352149164008534399e+02
4.739774189999999976e+01,8.545593399999999562e+00,5.352149164008534399e+02
4.739774189999999976e+01,8.545593399999999562e+00,5.352159164008534162e+02
4.739774189999999976e+01,8.545593399999999562e+00,5.352169164008533926e+02
4.739774189999999976e+01,8.545593399999999562e+00,5.352169164008533926e+02
4.739774189999999976e+01,8.545593399999999562e+00,5.352179164008534826e+02
4.739774189999999976e+01,8.545593399999999562e+00,5.352179164008534826e+02
4.739774189999999976e+01,8.545593399999999562e+00,5.352179164008534826e+02
4.739774189999999976e+01,8.545593399999999562e+00,5.352179164008534826e+02
4.739774189999999976e+01,8.545593399999999562e+00,5.352179164008534826e+02
4.739774189999999976e+01,8.545593399999999562e+00,5.352179164008534826e+02
4.739774189999999976e+01,8.545593399999999562e+00,5.352179164008534826e+02
4.739774189999999976e+01,8.545593399999999562e+00,5.352169164008533926e+02
4.739774189999999976e+01,8.545593399999999562e+00,5.352169164008533926e+02
4.739774189999999976e+01,8.545593399999999562e+00,5.352169164008533926e+02
4.739774189999999976e+01,8.545593399999999562e+00,5.352159164008534162e+02
4.739774189999999976e+01,8.545593399999999562e+00,5.352159164008534162e+02
4.739774189999999976e+01,8.545593399999999562e+00,5.352149164008534399e+02
4.739774189999999976e+01,8.545593399999999562e+00,5.352149164008534399e+02
4.739774189999999976e+01,8.545593399999999562e+00,5.352139164008533498e+02
4.739774189999999976e+01,8.545593399999999562e+00,5.352129164008533735e+02
4.739774189999999976e+01,8.545593399999999562e+00,5.352129164008533735e+02
4.739774189999999976e+01,8.545593399999999562e+00,5.352139164008533498e+02
4.739774189999999976e+01,8.545593399999999562e+00,5.352149164008534399e+02
4.739774189999999976e+01,8.545593500000000731e+00,5.352149162613707176e+02
4.739774189999999976e+01,8.545593500000000731e+00,5.352149162613707176e+02
4.739774189999999976e+01,8.545593500000000731e+00,5.352149162613707176e+02
4.739774189999999976e+01,8.545593500000000731e+00,5.352159162613706940e+02
4.739774189999999976e+01,8.545593500000000731e+00,5.352159162613706940e+02
4.739774189999999976e+01,8.545593500000000731e+00,5.352149162613707176e+02
4.739774189999999976e+01,8.545593500000000731e+00,5.352149162613707176e+02
4.739774189999999976e+01,8.545593500000000731e+00,5.352149162613707176e+02
4.739774189999999976e+01,8.545593500000000731e+00,5.352149162613707176e+02
4.739774200000000093e+01,8.545593500000000731e+00,5.352139163082119921e+02
4.739774200000000093e+01,8.545593500000000731e+00,5.352139163082119921e+02
4.739774200000000093e+01,8.545593500000000731e+00,5.352129163082120158e+02
4.739774200000000093e+01,8.545593500000000731e+00,5.352129163082120158e+02
4.739774200000000093e+01,8.545593500000000731e+00,5.352119163082119258e+02
4.739774200000000093e+01,8.545593500000000731e+00,5.352109163082119494e+02
4.739774200000000093e+01,8.545593500000000731e+00,5.352109163082119494e+02
4.739774200000000093e+01,8.545593500000000731e+00,5.352099163082118594e+02
4.739774200000000093e+01,8.545593500000000731e+00,5.352099163082118594e+02
4.739774200000000093e+01,8.545593500000000731e+00,5.352109163082119494e+02
4.739774200000000093e+01,8.545593500000000731e+00,5.352119163082119258e+02
4.739774200000000093e+01,8.545593500000000731e+00,5.352119163082119258e+02
4.739774200000000093e+01,8.545593500000000731e+00,5.352129163082120158e+02
4.739774200000000093e+01,8.545593500000000731e+00,5.352139163082119921e+02
4.739774200000000093e+01,8.545593500000000731e+00,5.352139163082119921e+02
4.739774200000000093e+01,8.545593500000000731e+00,5.352139163082119921e+02
4.739774200000000093e+01,8.545593500000000731e+00,5.352149163082119685e+02
4.739774200000000093e+01,8.545593500000000731e+00,5.352149163082119685e+02
4.739774200000000093e+01,8.545593600000000123e+00,5.352159161687291089e+02
4.739774200000000093e+01,8.545593600000000123e+00,5.352179161687291753e+02
4.739774200000000093e+01,8.545593600000000123e+00,5.352199161687292417e+02
4.739774200000000093e+01,8.545593600000000123e+00,5.352219161687291944e+02
4.739774200000000093e+01,8.545593600000000123e+00,5.352249161687291235e+02
4.739774200000000093e+01,8.545593600000000123e+00,5.352279161687291662e+02
4.739774200000000093e+01,8.545593600000000123e+00,5.352329161687291617e+02
4.739774200000000093e+01,8.545593600000000123e+00,5.352379161687291571e+02
4.739774200000000093e+01,8.545593600000000123e+00,5.352429161687291526e+02
4.739774200000000093e+01,8.545593600000000123e+00,5.352499161687292144e+02
4.739774200000000093e+01,8.545593600000000123e+00,5.352579161687291389e+02
4.739774200000000093e+01,8.545593600000000123e+00,5.352669161687291535e+02
4.739774200000000093e+01,8.545593600000000123e+00,5.352769161687291444e+02
4.739774210000000210e+01,8.545593600000000123e+00,5.352879162155705899e+02
4.739774210000000210e+01,8.545593600000000123e+00,5.352989162155705571e+02
4.739774210000000210e+01,8.545593600000000123e+00,5.353119162155705908e+02
4.739774210000000210e+01,8.545593600000000123e+00,5.353249162155705108e+02
4.739774210000000210e+01,8.545593600000000123e+00,5.353389162155706344e+02
4.739774210000000210e+01,8.545593600000000123e+00,5.353539162155705071e+02
4.739774210000000210e+01,8.545593600000000123e+00,5.353699162155705835e+02
4.739774210000000210e+01,8.545593600000000123e+00,5.353869162155706363e+02
4.739774210000000210e+01,8.545593600000000123e+00,5.354049162155706654e+02
4.739774210000000210e+01,8.545593600000000123e+00,5.354229162155705808e+02
4.739774210000000210e+01,8.545593600000000123e+00,5.354429162155705626e+02
4.739774210000000210e+01,8.545593600000000123e+00,5.354629162155706581e+02
4.739774210000000210e+01,8.545593600000000123e+00,5.354839162155706163e+02
4.739774210000000210e+01,8.545593600000000123e+00,5.355059162155705508e+02
4.739774210000000210e+01,8.545593600000000123e+00,5.355299162155706654e+02
4.739774210000000210e+01,8.545593600000000123e+00,5.355539162155705526e+02
4.739774210000000210e+01,8.545593600000000123e+00,5.355779162155706672e+02
4.739774210000000210e+01,8.545593600000000123e+00,5.356049162155705972e+02
4.739774210000000210e+01,8.545593600000000123e+00,5.356329162155705035e+02
4.739774210000000210e+01,8.545593600000000123e+00,5.356609162155705235e+02
4.739774210000000210e+01,8.545593600000000123e+00,5.356909162155706099e+02
4.739774210000000210e+01,8.545593600000000123e+00,5.357209162155705826e+02
4.739774210000000210e+01,8.545593600000000123e+00,5.357519162155706454e+02
4.739774210000000210e+01,8.545593600000000123e+00,5.357839162155705708e+02
4.739774210000000210e+01,8.545593600000000123e+00,5.358169162155705862e+02
4.739774210000000210e+01,8.545593600000000123e+00,5.358509162155705781e+02
4.739774210000000210e+01,8.545593600000000123e+00,5.358859162155706599e+02
4.739774210000000210e+01,8.545593600000000123e+00,5.359209162155705144e+02
4.739774210000000210e+01,8.545593600000000123e+00,5.359579162155705490e+02
4.739774210000000210e+01,8.545593600000000123e+00,5.359949162155705835e+02
4.739774210000000210e+01,8.545593600000000123e+00,5.360329162155705944e+02
4.739774210000000210e+01,8.545593600000000123e+00,5.360709162155706053e+02
4.739774210000000210e+01,8.545593600000000123e+00,5.361109162155705690e+02
4.739774210000000210e+01,8.545593600000000123e+00,5.361499162155705562e+02
4.739774210000000210e+01,8.545593600000000123e+00,5.361909162155706099e+02
4.739774210000000210e+01,8.545593600000000123e+00,5.362309162155705735e+02
4.739774210000000210e+01,8.545593600000000123e+00,5.362719162155706272e+02
4.739774210000000210e+01,8.545593600000000123e+00,5.363149162155705199e+02
4.739774210000000210e+01,8.545593600000000123e+00,5.363589162155706163e+02
4.739774210000000210e+01,8.545593600000000123e+00,5.364029162155705990e+02
4.739774210000000210e+01,8.545593600000000123e+00,5.364469162155705817e+02
4.739774210000000210e+01,8.545593500000000731e+00,5.364909163550532867e+02
4.739774210000000210e+01,8.545593500000000731e+00,5.365359163550533594e+02
4.739774210000000210e+01,8.545593500000000731e+00,5.365799163550533422e+02
4.739774210000000210e+01,8.545593500000000731e+00,5.366249163550533012e+02
4.739774210000000210e+01,8.545593500000000731e+00,5.366699163550533740e+02
4.739774210000000210e+01,8.545593500000000731e+00,5.367149163550534468e+02
4.739774210000000210e+01,8.545593500000000731e+00,5.367609163550533822e+02
4.739774210000000210e+01,8.545593500000000731e+00,5.368059163550533412e+02
4.739774210000000210e+01,8.545593500000000731e+00,5.368519163550533904e+02
4.739774200000000093e+01,8.545593500000000731e+00,5.368969163082119849e+02
4.739774200000000093e+01,8.545593500000000731e+00,5.369429163082119203e+02
4.739774200000000093e+01,8.545593399999999562e+00,5.369889164476946917e+02
4.739774200000000093e+01,8.545593399999999562e+00,5.370359164476947171e+02
4.739774200000000093e+01,8.545593399999999562e+00,5.370819164476947662e+02
4.739774200000000093e+01,8.545593399999999562e+00,5.371279164476947017e+02
4.739774200000000093e+01,8.545593399999999562e+00,5.371749164476947271e+02
4.739774200000000093e+01,8.545593399999999562e+00,5.372219164476946389e+02
4.739774200000000093e+01,8.545593399999999562e+00,5.372699164476946407e+02
4.739774200000000093e+01,8.545593399999999562e+00,5.373189164476947326e+02
4.739774200000000093e+01,8.545593399999999562e+00,5.373669164476947344e+02
4.739774200000000093e+01,8.545593300000000170e+00,5.374149165871774585e+02
4.739774200000000093e+01,8.545593300000000170e+00,5.374639165871774367e+02
4.739774200000000093e+01,8.545593300000000170e+00,5.375119165871774385e+02
4.739774200000000093e+01,8.545593300000000170e+00,5.375599165871774403e+02
4.739774189999999976e+01,8.545593300000000170e+00,5.376079165403361912e+02
4.739774189999999976e+01,8.545593300000000170e+00,5.376559165403361931e+02
4.739774189999999976e+01,8.545593300000000170e+00,5.377039165403361949e+02
4.739774189999999976e+01,8.545593300000000170e+00,5.377509165403361067e+02
4.739774189999999976e+01,8.545593300000000170e+00,5.377979165403361321e+02
4.739774189999999976e+01,8.545593200000000778e+00,5.378439166798189035e+02
4.739774189999999976e+01,8.545593200000000778e+00,5.378899166798188389e+02
4.739774189999999976e+01,8.545593200000000778e+00,5.379349166798189117e+02
4.739774189999999976e+01,8.545593200000000778e+00,5.379799166798188708e+02
4.739774189999999976e+01,8.545593200000000778e+00,5.380239166798188535e+02
4.739774189999999976e+01,8.545593200000000778e+00,5.380669166798188598e+02
4.739774189999999976e+01,8.545593200000000778e+00,5.381099166798188662e+02
4.739774189999999976e+01,8.545593200000000778e+00,5.381519166798188962e+02
4.739774189999999976e+01,8.545593200000000778e+00,5.381949166798189026e+02
4.739774179999999859e+01,8.545593200000000778e+00,5.382359166329777054e+02
4.739774179999999859e+01,8.545593200000000778e+00,5.382769166329776453e+02
4.739774179999999859e+01,8.545593200000000778e+00,5.383169166329777227e+02
4.739774179999999859e+01,8.545593099999999609e+00,5.383559167724604322e+02
4.739774179999999859e+01,8.545593099999999609e+00,5.383949167724604195e+02
4.739774179999999859e+01,8.545593099999999609e+00,5.384329167724604304e+02
4.739774179999999859e+01,8.545593099999999609e+00,5.384699167724604649e+02
4.739774179999999859e+01,8.545593099999999609e+00,5.385059167724604094e+02
